,profile_id,username,date,link,text,comments,likes,quotes,retweets
618,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:44 PM UTC",https://twitter.com/ww3uptodate/status/1497266238807965697#m,The first batch of evacuees from Ukraine reach Romania via Suceava border crossing. These medical students are happy and thanking Indian Government.   #Russia #Ukraine #India #IndianGovernment #IndiansInUkraine #Suceava #bordercrossing #Romanian https://nitter.net/WW32022/status/1497240507151486979/video/1,0,0,0,0
619,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:43 PM UTC",https://twitter.com/ww3uptodate/status/1497265958502612996#m,UK Defence Ministry: “Russian armoured vehicles have opened a new route of advancement towards Kyiv having failed to capture Chernihiv.”  Source: BNO news.   #Russia #Ukraine #UK #Kyiv #Chernihiv,0,1,0,0
620,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:43 PM UTC",https://twitter.com/ww3uptodate/status/1497265890613551104#m,JUST IN 🚨 Russia suspended from Council of Europe: Italy’s Foreign Minister.   Source: (the inside paper).   #Russia #CouncilOfEurope #Europe #Italy,0,0,0,0
621,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:42 PM UTC",https://twitter.com/ww3uptodate/status/1497265816261120004#m,Russians have marked residential buildings for airstrikes in the coming days.  #Russia #Ukraine #airstrikes,0,0,0,0
622,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:41 PM UTC",https://twitter.com/ww3uptodate/status/1497265551625764867#m,Russia threatens both Sweden and Finland with political and military consequences if they join NATO 😳   #Russia #Ukraine #Sweden #Finland #NATO #Putin https://nitter.net/WW32022/status/1497235193018687513/video/1,0,1,1,2
623,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:41 PM UTC",https://twitter.com/ww3uptodate/status/1497265441537867781#m,NEW: Putin tells Ukrainian soldiers to “take power into your own hands” and not to let “drug addicts and neo nationalists use your families as human shields.” Clear that he has lost the plot. And thousands will suffer as a result.  #Russia #Ukraine #Putin https://nitter.net/WW32022/status/1497232031713042434/video/1,0,2,0,1
624,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:40 PM UTC",https://twitter.com/ww3uptodate/status/1497265311938080769#m,BREAKING: Russian President Putin calls on Ukrainian army to overthrow leadership in Kyiv in televised address - AFP  #Russia #Ukraine #Putin #VolodymyrZelensky,1,1,0,0
625,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:40 PM UTC",https://twitter.com/ww3uptodate/status/1497265252886401024#m,WATCH: People trying to board trains at Kyiv train station  #Ukraine #Kyiv https://nitter.net/WW32022/status/1497228558409818112/video/1,0,4,0,1
626,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:40 PM UTC",https://twitter.com/ww3uptodate/status/1497265186532589569#m,An update from a resident living next to Kyiv. It’s officially believed that Ukrainian Army have shot down an Russian Army Jet.   #Update #Kyiv #Russia #Ukraine,0,0,0,0
627,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:39 PM UTC",https://twitter.com/ww3uptodate/status/1497265084128579586#m,BREAKING: Ukraine's Lviv region introduces curfew from 10 p.m. to 7 a.m.  #Ukraine #Lviv,0,0,0,0
628,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:39 PM UTC",https://twitter.com/ww3uptodate/status/1497264922413068289#m,JUST IN: Chinese State Banks Restrict Financing For Russian Commodities - Bloomberg  #China #Ukraine #Russia #Bloomberg,0,0,0,0
629,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:38 PM UTC",https://twitter.com/ww3uptodate/status/1497264871338962945#m,"UPDATE: Vitaly Skakun, a heroic marine, sacrificed his life by blowing up a bridge to stop the advancement of the Russian Troops in Ukraine 🇷🇺🇺🇦  #Russia #Ukraine #VitaltySkakun #Bridge",0,2,0,1
630,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:38 PM UTC",https://twitter.com/ww3uptodate/status/1497264672860377090#m,"Ramzan Kadyrov (Head of the Chechen Republic) ask Volodymyr Zelenskyy to apologise with #Putin, otherswise 10,000 Chechen warrior ready to attack on Ukraine. 🇷🇺🇺🇦  #RamzanKadyrov #ChechenRepublic #Zelenskyy #Putin https://nitter.net/WW32022/status/1497220492851298352/video/1",1,1,1,1
631,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:36 PM UTC",https://twitter.com/ww3uptodate/status/1497264336955265026#m,Brave Ukrainian civilian tried to stop convoy of Russian Army by throwing himself in front of them. This happened today in south of Ukraine near Crimea.  #Ukraine #Crimea #Russia #UkraineRussia #southofUkraine #Kyiv #EuropeAttack https://nitter.net/WW32022/status/1497217650820268068/video/1,1,1,0,0
632,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 1:00 PM UTC",https://twitter.com/ww3uptodate/status/1497194894091116552#m,BREAKING: EU is set to freeze the assets of Russia's President Putin and FM Lavrov.  #VladimirPutin #Biden #RussiaUkraineWar #WorldWarIII,0,3,0,0
633,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 1:00 PM UTC",https://twitter.com/ww3uptodate/status/1497194692651278336#m,"JUST IN: China joined India and other countries in ratcheting up evacuation flights and overland crossings out of Ukraine on Friday, as Russian forces began an assault on the capital Kyiv.  via @FinancialTimes",0,1,0,0
634,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:58 PM UTC",https://twitter.com/ww3uptodate/status/1497194193524908036#m,JUST IN: Sweden have sent military-technical and humanitarian aid to Ukraine.  #Ukraine #UkraineInvasion #RussiaUkrainConflict #WorldWarIII,0,2,0,0
635,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:56 PM UTC",https://twitter.com/ww3uptodate/status/1497193875978350594#m,"BREAKING: Ukraine’s defence ministry has said that 1,000 Russian troops were killed today 🔴  #Ukraine #UkraineRussiaConflict #WorldWarIII #RussiaUkraineWar",0,2,0,0
636,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:55 PM UTC",https://twitter.com/ww3uptodate/status/1497193606498553863#m,BREAKING: Footage shows missile hitting residential area northwest of Ukraine capital Kyiv  #Ukraine #RussiaUkraineWar #WorldWarIII #UkraineRussiaConflict,1,0,0,0
637,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:48 PM UTC",https://twitter.com/ww3uptodate/status/1497191849055821826#m,⚡️Air raid alert in Kyiv.  People must go to the closest shelter.  #UkraineRussia #RussiaUkraineWar #WorldWarIII #worldwar3,0,0,0,0
638,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:47 PM UTC",https://twitter.com/ww3uptodate/status/1497191607543558145#m,UPDATED MAP: Where Russia has attacked Ukraine  #RussiaUkraineWar #Ukraine #WorldWarIII #UkraineRussia,0,1,0,0
639,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:31 PM UTC",https://twitter.com/ww3uptodate/status/1497187401462018053#m,BREAKING: Russia's Lavrov says “Moscow wants Ukrainian people to be independent”  #Ukraine #UkraineRussia #WorldWarIII #RussiaUkraineWar,0,2,0,0
640,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:29 PM UTC",https://twitter.com/ww3uptodate/status/1497187016282230789#m,BREAKING: Nokian Tyres shifts some production from Russia🇷🇺   #Ukraine #UkraineRussia #Russia #worldwar3 #WorldWarIII,0,1,0,0
641,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:27 PM UTC",https://twitter.com/ww3uptodate/status/1497186599506907139#m,BREAKING: Europe ready to impose more sanctions on Russia -Italy's Draghi   #Ukraine #Russia #Italy #WorldWarIII #UkraineRussia,0,1,0,0
642,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:26 PM UTC",https://twitter.com/ww3uptodate/status/1497186144944988163#m,Russia closes its airspace to British airlines  #Ukraine #Russia #BritishAirways #WorldWarIII,0,1,0,0
643,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:23 PM UTC",https://twitter.com/ww3uptodate/status/1497185558728101889#m,"British Airways avoiding Russian airspace for overflights, IAG CEO says #UkraineUnderAttack #WorldWarIII #RussiaUkraineWar",0,1,0,0
644,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:12 PM UTC",https://twitter.com/ww3uptodate/status/1497182688792305666#m,The Taliban called on Russia and Ukraine to resolve the crisis through “peaceful means.”  They asked both countries to safeguard Afghans in Ukraine. Ukrainian troops evacuated nearly 100 Afghans to Kyiv after the fall of Afghanistan’s government in August.,0,1,0,0
645,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 12:09 PM UTC",https://twitter.com/ww3uptodate/status/1497182023911309312#m,"BREAKING: Turkey cannot stop Russian warships accessing Black Sea, says foreign minister #Ukraine #UkraineRussiaCrisis #WorldWarIII",0,3,0,1
646,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 10:55 AM UTC",https://twitter.com/ww3uptodate/status/1497163313456631812#m,"BREAKING: China declines to condemn Russia, with its foreign ministry refusing to call Russia's action against Ukraine an ""invasion""  #Ukraine #WorldWarIII #ConflictoRusiaUcrania",0,1,0,0
647,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:21 AM UTC",https://twitter.com/ww3uptodate/status/1497139762053795841#m,BREAKING: Russia bans British airlines from its airspace  #RussiaUkraineConflict #RussiaUkraineWar #WorldWarIII,0,0,0,0
648,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:19 AM UTC",https://twitter.com/ww3uptodate/status/1497139202730782720#m,"Weapons are to be distributed to military veterans in Ukraine, reports say  #UkraineRussia #UkraineUnderAttack #WorldWarIII #worldwar3",0,0,0,0
649,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:18 AM UTC",https://twitter.com/ww3uptodate/status/1497138982479486980#m,Europe prepares for wave of refugees from Ukraine  #UkraineUnderAttack #UkraineRussiaConflict #worldwar3 #BREAKING #UkraineRussia,0,0,0,0
650,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:17 AM UTC",https://twitter.com/ww3uptodate/status/1497138666057068544#m,#BREAKING : Oil soars past $100 after Russia orders troops into Ukraine  #UkraineRussia #UkraineUnderAttack #worldwar3,0,1,0,0
651,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:15 AM UTC",https://twitter.com/ww3uptodate/status/1497138240536543234#m,"President Biden: “Russia alone is responsible for the death and destruction this attack will bring, and the United States and its allies and partners will respond in a united and decisive way. The world will hold Russia accountable.”",0,0,0,0
652,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:13 AM UTC",https://twitter.com/ww3uptodate/status/1497137786238816258#m,President Volodymyr Zelensky of Ukraine severed diplomatic ties with Russia as his country faced a wide-scale military attack.  He spoke as one of his advisers announced that more than 40 Ukrainian soldiers had died and dozens were wounded.,0,0,0,0
653,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:09 AM UTC",https://twitter.com/ww3uptodate/status/1497136638891212800#m,BREAKING: Protesters 'stand with Ukraine' across United States,0,0,0,0
654,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 9:07 AM UTC",https://twitter.com/ww3uptodate/status/1497136098715201539#m,"LATEST:   • #Ukraine calls General Mobilization • Zelensky: Russians Entered Kyiv • Kyiv Bombardment imminent (CNN) • People sheltering in Train Stations • 🇺🇦says destroyed 30 Ru tanks,6 🚁  • 137 Ukrainians killed • 100,000 displaced:UN • Protests in Russia • >Sanctions",0,0,0,0
655,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 8:05 AM UTC",https://twitter.com/ww3uptodate/status/1497120546785353732#m,Airstrikes Done in Last 48 Hours   #Syria #RussiaUkraineConflict #worldwar3,0,2,0,0
656,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 8:01 AM UTC",https://twitter.com/ww3uptodate/status/1497119599426342912#m,"Residents in Ukraine have taken shelter, and not sleeping in their homes.  #Russia #Ukraine #NOTOWAR #SayNoToWar #Ukrainian",0,1,0,0
657,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:59 AM UTC",https://twitter.com/ww3uptodate/status/1497119080427384836#m,"Russian Buk surface to air missile system moving through Kherson, advancing north  #Russia #Ukraine #Kherson #airmissile #missile #RussiaUkraineConflict https://nitter.net/WW32022/status/1496971888450547714/video/1",0,2,0,1
658,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:58 AM UTC",https://twitter.com/ww3uptodate/status/1497118857386811393#m,"Fox hosts says the US should send Ukraine ""night vision equipment"" because ""it doesn't look like the Russians can fight at night""  #Russia #Ukraine #USA #FoxNews #RussiaUkraineConflict https://nitter.net/WW32022/status/1496976037938229270/video/1",0,1,0,0
659,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:58 AM UTC",https://twitter.com/ww3uptodate/status/1497118673483354113#m,Ukrainian President Zelensky says 137 Ukrainian citizens - both soldiers and civilians - died on Thursday  #Ukraine #VolodymyrZelensky #Zelensky,0,1,0,0
660,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:57 AM UTC",https://twitter.com/ww3uptodate/status/1497118607087525890#m,CNN team witnessed a firefight outside Kyiv:  #Russia #Ukraine #RussiaUkraine #RussiaUkraineCrisis #Kyiv #CNN #CNNReport #CNNNews https://nitter.net/WW32022/status/1496986505885020175/video/1,0,1,0,0
661,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:56 AM UTC",https://twitter.com/ww3uptodate/status/1497118379789877250#m,"Statement by Donald J. Trump, 45th President of the United States of America 🇺🇸  #Russia #Ukraine #DonaldTrump #RussiaUkraineConflict #Trump",0,2,0,0
662,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:55 AM UTC",https://twitter.com/ww3uptodate/status/1497118153024806913#m,"BREAKING: Electricity is partially down in Mariupol, Ukraine -   #Russia #Ukraine #Mariupol",0,1,0,0
663,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 7:55 AM UTC",https://twitter.com/ww3uptodate/status/1497118064059449344#m,"JUST IN 🚨 Anonymous, the hacktivist group, claims to have taken down Russia Today (RT) website  #Russia #Ukraine #RussiaToday #Anonymous",0,3,0,0
664,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:35 AM UTC",https://twitter.com/ww3uptodate/status/1497098006658646019#m,"BREAKING: Kyiv City warns of aerial threat, urges people to seek shelter immediately.  #Ukraine #Kyiv #KyivCity #aerialthreat #shelter #Russia #RussiaUkraineCrisis",0,1,0,0
665,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:35 AM UTC",https://twitter.com/ww3uptodate/status/1497097949066641410#m,BREAKING: Taiwan to impose sanctions on Russia.  #Taiwan #Russia #UkraineUnderAttack,0,5,0,0
666,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:35 AM UTC",https://twitter.com/ww3uptodate/status/1497097890799316993#m,The Russian Armed Forces captured Dymer settlement from Ukrainian forces in the Kyiv Oblast which is around 25 kilometers from Gostomel.  #Russia #Ukraine #RussianArmy #UkraineInvasion #Gostomel #Kyiv https://nitter.net/WW32022/status/1497093280387022855/video/1,0,2,0,0
667,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:34 AM UTC",https://twitter.com/ww3uptodate/status/1497097732653080577#m,"Russian technology on the streets in Melitopol, southeast Ukraine.   #Russia #Ukraine #Melitopol #RussiaUkraineConflict https://nitter.net/WW32022/status/1497092405132083202/video/1",0,3,0,1
668,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:09 AM UTC",https://twitter.com/ww3uptodate/status/1497091448788815881#m,A convoy of Russian equipment is on its way to Akhtyrka.  Fighting continues in Akhtyrka and Trostyanets in Sumy Region.  #Russia #Ukraine #Akhtyrka #Trostyanets #RussiaUkraineConflict https://nitter.net/WW32022/status/1497091159591735300/video/1,0,0,0,0
669,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:09 AM UTC",https://twitter.com/ww3uptodate/status/1497091381759602689#m,LIVE UPDATE FROM KYIV METRO.   #Ukraine #Kyiv #KyivMetro #Metro #KyivNow https://nitter.net/WW32022/status/1497089972628705280/video/1,0,1,0,0
670,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:06 AM UTC",https://twitter.com/ww3uptodate/status/1497090505544388609#m,"#WorldWar3: UK PM #BorisJohnson alleges Russian President #VladimirPutin wants to start biggest war in Europe since 1945. Meanwhile, Russia reportedly conducted a ‘strategic nuclear exercise’ recently amid these allegations.",0,2,0,0
671,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:03 AM UTC",https://twitter.com/ww3uptodate/status/1497089871378145281#m,BREAKING: Another Ukrainian Dad says goodbye to his daughter...  #Ukraine #UkraineConflict #UkraineRussia #worldwar3 #Russia #RussiaUkraineConflict,0,7,0,0
672,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:02 AM UTC",https://twitter.com/ww3uptodate/status/1497089505500676097#m,New York 🇺🇦  #UkraineRussia #UkraineInvasion,2,33,0,2
673,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 6:01 AM UTC",https://twitter.com/ww3uptodate/status/1497089268044369921#m,Heartbreaking: A #Ukrainian father says goodbye to his daughter before going to defend his country from #Russia .  #NoWar !!!   #worldwar3 #Kyiv #WWIII #UkraineRussia #Ukraine https://nitter.net/RitikGupta1999/status/1497053753505030149/video/1,2,69,2,6
674,1712776952593924096,@ww3uptodate,"Feb 25, 2022 · 5:58 AM UTC",https://twitter.com/ww3uptodate/status/1497088584163028993#m,A bridge blow up near Kiev to stop the advance to Russian armored units onto the capital.  #Russia #Ukraine #Moscow,0,0,0,0
